timestamp,open,high,low,close,volume
2025-10-10 20:23:42.111244,53386.53325958692,53378.88704249589,53355.53982648694,53367.013230723154,452
2025-10-10 20:38:42.111244,53352.32363497943,53429.93735299861,53213.31166040093,53339.54630596639,213
2025-10-10 20:53:42.111244,53316.5025732063,53352.19747750722,53264.8488521667,53348.622565392005,300
2025-10-10 21:08:42.111244,53405.12562012757,53459.75487273029,53373.33398076735,53428.65524923657,262
2025-10-10 21:23:42.111244,53439.3140824556,53456.262818031144,53390.767595945385,53418.659203218755,260
2025-10-10 21:38:42.111244,53485.17799442937,53517.85373349163,53482.77663622748,53492.21322048374,423
2025-10-10 21:53:42.111244,53550.137572445405,53648.115912852256,53417.22971026417,53502.46315339631,459
2025-10-10 22:08:42.111244,53221.75581741622,53225.049147404934,53110.54521532468,53206.72193913428,212
2025-10-10 22:23:42.111244,53051.801465106844,53251.78870200171,53033.260988280366,53066.40040075252,368
2025-10-10 22:38:42.111244,53045.05987007361,53132.254812991385,53003.53621301542,53045.36603808533,409
2025-10-10 22:53:42.111244,52866.39209912935,52967.33063706897,52836.058394427986,52864.49059735022,437
2025-10-10 23:08:42.111244,52933.20696814345,52959.43116721371,52893.22762327894,52955.0586775407,134
2025-10-10 23:23:42.111244,53157.872427137976,53233.48669779382,53066.828676531404,53185.250073083305,52
2025-10-10 23:38:42.111244,53389.68481834324,53474.29445429134,53368.20021279565,53368.643121528956,54
2025-10-10 23:53:42.111244,53362.56366049174,53348.38001880329,53267.65913325678,53337.205461580474,284
2025-10-11 00:08:42.111244,53579.506596885614,53677.6649212642,53413.01023668216,53561.39315279903,462
2025-10-11 00:23:42.111244,53629.7315849001,53615.408933686136,53579.120646755226,53584.27204207039,424
2025-10-11 00:38:42.111244,53518.03472001339,53540.76483107268,53437.02516183108,53534.28791709374,324
2025-10-11 00:53:42.111244,53493.08441123578,53523.68595626888,53391.530935969684,53442.85628825365,420
2025-10-11 01:08:42.111244,53371.03697241486,53425.334269279185,53197.661838812965,53398.064605971485,450
2025-10-11 01:23:42.111244,53310.0362869803,53466.19891625932,53228.99812438095,53340.416853881354,339
2025-10-11 01:38:42.111244,53313.759291464245,53374.46903519714,53338.091727736435,53366.55805792872,69
2025-10-11 01:53:42.111244,53377.849066362454,53512.2017186305,53326.64757665438,53391.222925777256,461
2025-10-11 02:08:42.111244,53377.146929386436,53395.21389440872,53365.997235854746,53392.25859949132,378
2025-10-11 02:23:42.111244,53474.15621405196,53677.697250002515,53374.993277029345,53458.37809564432,244
2025-10-11 02:38:42.111244,53644.870535801936,53668.61100688061,53546.574245242824,53637.553807553326,443
2025-10-11 02:53:42.111244,53744.77649743001,53796.442213724105,53659.73936497548,53780.56569856058,198
2025-10-11 03:08:42.111244,53546.62798683137,53704.73732709784,53413.716731718,53558.409773984145,165
2025-10-11 03:23:42.111244,53164.756513807275,53310.237021644214,53128.535280657314,53175.90037443991,53
2025-10-11 03:38:42.111244,53263.347664407986,53394.63570327995,53231.23875502355,53316.627131816844,71
2025-10-11 03:53:42.111244,53082.74569593519,53170.7647173932,53083.69086222655,53112.17409774559,376
2025-10-11 04:08:42.111244,53055.91364923431,53151.63776861162,52965.93155481591,53079.038058152735,239
2025-10-11 04:23:42.111244,52947.108625529516,52906.95095980942,52829.849323426904,52904.09987493489,61
2025-10-11 04:38:42.111244,52640.12510146765,52685.91781985453,52510.29359605318,52634.381579988934,444
2025-10-11 04:53:42.111244,52736.04482252913,52724.18365013293,52602.036157284776,52716.17975991071,455
2025-10-11 05:08:42.111244,52785.672739732676,52846.84940700208,52648.15185760116,52830.63180464715,462
2025-10-11 05:23:42.111244,52780.56044971962,52840.733661636696,52699.02504115626,52744.7340152292,238
2025-10-11 05:38:42.111244,52395.68950398924,52397.552265983424,52230.19124959506,52356.656442098516,366
2025-10-11 05:53:42.111244,52215.34819653736,52310.718811256425,52250.85344198027,52275.2985455517,76
2025-10-11 06:08:42.111244,52313.48841533565,52338.00136027222,52270.65562973303,52334.647917053124,480
2025-10-11 06:23:42.111244,52128.26291961853,52119.94535101941,52001.787301218406,52113.389952428064,389
2025-10-11 06:38:42.111244,52160.80436469213,52296.46345038033,52030.2764056715,52141.47271108598,191
2025-10-11 06:53:42.111244,52119.400162486476,52198.23800643194,52093.00576193765,52139.75500440109,56
2025-10-11 07:08:42.111244,52218.06251614069,52295.42280121801,52158.63645204037,52227.227500032306,448
2025-10-11 07:23:42.111244,52227.82189415413,52259.020798609075,52239.24636520539,52245.74332598548,479
2025-10-11 07:38:42.111244,52103.67429695268,52117.9733707724,51996.32338586158,52100.3617555443,461
2025-10-11 07:53:42.111244,52316.341607428876,52314.914250647074,52261.28511743618,52280.42625148502,476
2025-10-11 08:08:42.111244,52234.0943215078,52319.429567463965,52191.561854039835,52257.22558622203,59
2025-10-11 08:23:42.111244,52283.73329091965,52262.54066831452,52167.091894103156,52253.70867598659,228
2025-10-11 08:38:42.111244,52090.84709064626,52132.08747273111,52068.688259519215,52114.297252816665,52
2025-10-11 08:53:42.111244,52022.95486945408,52061.232590001404,51909.002968270586,52048.38368582899,152
2025-10-11 09:08:42.111244,51940.79988796631,51917.695399928445,51804.16886732246,51916.24204941601,349
2025-10-11 09:23:42.111244,51918.537002458776,52125.93395649101,51876.209470851994,51890.87891111855,103
2025-10-11 09:38:42.111244,52173.75625193384,52201.543496030536,52145.88316259735,52148.21395383096,211
2025-10-11 09:53:42.111244,51903.53363083576,51997.064475495,51855.4559702866,51943.0075530823,498
2025-10-11 10:08:42.111244,51687.57358474968,51757.07985383678,51631.82599390799,51701.55211409184,279
2025-10-11 10:23:42.111244,51947.49609166703,51970.41995383295,51861.8581503861,51922.80643390693,394
2025-10-11 10:38:42.111244,51893.23290824213,51915.29916193312,51856.00412454312,51891.98665302521,260
2025-10-11 10:53:42.111244,51759.99372753134,51879.11738918572,51703.16809291252,51792.20451291727,330
2025-10-11 11:08:42.111244,51962.5185248915,51988.093620269945,51831.612822307754,51948.76898671774,496
2025-10-11 11:23:42.111244,51837.06120867852,51898.84600600699,51812.21802365503,51858.50542644826,119
2025-10-11 11:38:42.111244,52186.82139962312,52158.20101896523,52101.61090936802,52132.98565417135,350
2025-10-11 11:53:42.111244,52281.59854943585,52292.4386406417,52174.38696864149,52235.253305563296,117
2025-10-11 12:08:42.111244,52180.76828782316,52311.29536613118,52060.116929712814,52162.64536503249,331
2025-10-11 12:23:42.111244,52527.65056885646,52543.36863983451,52424.86238411931,52486.820367713364,331
2025-10-11 12:38:42.111244,52398.48564045763,52410.1402348508,52327.465141849505,52396.541899953925,203
2025-10-11 12:53:42.111244,52531.39810127762,52602.21757619861,52342.1980757926,52508.43497644637,495
2025-10-11 13:08:42.111244,52598.23924305746,52693.804677191896,52529.348814844394,52553.9076341984,273
2025-10-11 13:23:42.111244,52757.11255875309,52774.37927550234,52672.58147872566,52749.74759829926,417
2025-10-11 13:38:42.111244,52976.89743335392,53040.07465546421,52891.096349602936,52984.55304849935,397
2025-10-11 13:53:42.111244,52938.79378280495,53092.50111286438,52982.598730923244,52989.93244155026,238
2025-10-11 14:08:42.111244,52875.00452591774,52921.281562345815,52835.94137644031,52877.49853168939,435
2025-10-11 14:23:42.111244,52971.775819358176,53005.730390831035,52911.64484431423,52947.073123821305,90
2025-10-11 14:38:42.111244,52874.36359187657,52896.917952095595,52816.49088441288,52845.994589049544,222
2025-10-11 14:53:42.111244,53163.71239884114,53246.07010081635,53100.66842934594,53148.58144686959,287
2025-10-11 15:08:42.111244,53153.401544374174,53197.655799651366,53155.18100562879,53169.640517223044,319
2025-10-11 15:23:42.111244,53056.11640814886,53259.30109483206,52998.38679862601,53115.42105521729,214
2025-10-11 15:38:42.111244,53128.84541884793,53149.31673998189,53103.145428955795,53143.70187178807,179
2025-10-11 15:53:42.111244,52933.08135291805,53023.31519832725,52919.43197420537,52942.21169904967,54
2025-10-11 16:08:42.111244,52787.660494948424,52854.92877268908,52681.06848789569,52797.048363964124,407
2025-10-11 16:23:42.111244,52996.24591155618,53001.786752371096,52867.31040395991,52977.68922084684,179
2025-10-11 16:38:42.111244,52939.30414202263,52906.84806020012,52837.02683371234,52879.73384969219,434
2025-10-11 16:53:42.111244,52726.98184903618,52734.60071433261,52612.84810730275,52723.27597298095,225
2025-10-11 17:08:42.111244,52797.8507028764,52860.60516186466,52738.97464343332,52804.35265655109,71
2025-10-11 17:23:42.111244,52975.010396051475,53012.205897103675,52937.662887101906,52982.7870504416,90
2025-10-11 17:38:42.111244,53094.94036073964,53122.86461826105,53046.02774262835,53091.208817732404,202
2025-10-11 17:53:42.111244,53216.34592848388,53242.38002208877,53217.75072618886,53241.194741294334,95
2025-10-11 18:08:42.111244,53131.86020546235,53203.09380037024,53050.14610861531,53128.25424869997,399
2025-10-11 18:23:42.111244,52929.0857894697,52930.64876746825,52825.31047960999,52915.561419379745,58
2025-10-11 18:38:42.111244,53147.63081977135,53147.65437192608,53057.67596175468,53141.34023786412,494
2025-10-11 18:53:42.111244,53107.24329074899,53123.46906856876,53043.97164796088,53093.51703272885,150
2025-10-11 19:08:42.111244,53069.483279232096,53069.45073414832,53052.93150892013,53056.47085095164,96
2025-10-11 19:23:42.111244,53203.12184245266,53318.95779318772,53181.282941707934,53256.278742920054,379
2025-10-11 19:38:42.111244,53359.39811977306,53410.89979791268,53318.21619719688,53340.2920150212,256
2025-10-11 19:53:42.111244,53389.123506154625,53471.31518234712,53351.29484261385,53409.2539515245,290
2025-10-11 20:08:42.111244,53701.707899060595,53821.23920860548,53639.374302301134,53734.583073950715,52
2025-10-11 20:23:42.111244,53605.5005552491,53664.16355726058,53613.230689523225,53638.63411008475,313
2025-10-11 20:38:42.111244,53791.39514830216,53859.61632288966,53723.66428874147,53778.388899987985,458
2025-10-11 20:53:42.111244,53780.84239159685,53815.73570301389,53754.10025005027,53787.5196394136,85
2025-10-11 21:08:42.111244,53777.928188414575,53894.68648822898,53769.47301323292,53828.38725193414,348
2025-10-11 21:23:42.111244,54072.577421042835,54105.519944245214,53896.46229788078,54058.23628658707,292
2025-10-11 21:38:42.111244,54091.8021767976,54219.08350922958,54134.66254572552,54134.990420721566,287
2025-10-11 21:53:42.111244,54220.5082440256,54343.899671662126,54203.69189836976,54216.31360327006,483
2025-10-11 22:08:42.111244,54384.923442327774,54482.786400099394,54320.07095072863,54377.76847455758,368
2025-10-11 22:23:42.111244,54350.17164826806,54414.55403034796,54226.37545720864,54323.6043358172,467
2025-10-11 22:38:42.111244,54251.752200001414,54258.07658361741,54110.57787510451,54198.301656407406,268
2025-10-11 22:53:42.111244,54001.21875821828,54122.154810138774,53993.53135753227,54042.1590479953,250
2025-10-11 23:08:42.111244,53746.21011459807,53853.17504371514,53601.383027390744,53747.78433027996,443
2025-10-11 23:23:42.111244,54048.504111610724,54233.33678843126,54031.78147206089,54056.79417046205,76
2025-10-11 23:38:42.111244,53904.90417687368,54026.81409107008,53808.8804851138,53891.89168629485,138
2025-10-11 23:53:42.111244,53865.752476576046,53946.06292818074,53659.53856407851,53859.28241344804,318
2025-10-12 00:08:42.111244,53807.76280187366,53880.189738260015,53724.32854306888,53818.339189155755,356
2025-10-12 00:23:42.111244,53851.80189885984,53906.072398387434,53841.54039179836,53865.02896451817,373
2025-10-12 00:38:42.111244,53954.4747914346,54050.12206547093,53825.50567724013,53987.96831709012,173
2025-10-12 00:53:42.111244,54147.253958507325,54163.51855506748,54069.54735512782,54117.61811103513,449
2025-10-12 01:08:42.111244,54044.511391388834,54189.73799882272,54005.69861590595,54030.73526594085,445
2025-10-12 01:23:42.111244,54033.778825497786,54015.68973689912,53926.979567575145,54006.245779563935,330
2025-10-12 01:38:42.111244,54039.89965873397,54146.568548975716,54047.93485243907,54049.211542828234,304
2025-10-12 01:53:42.111244,53992.781580530915,54032.73852459519,53947.9684661979,54012.48664459175,482
2025-10-12 02:08:42.111244,54221.817799686934,54350.45260338412,54085.92329033621,54254.16725168581,449
2025-10-12 02:23:42.111244,54339.159792634804,54455.66757380692,54226.51314382382,54328.39226512259,408
2025-10-12 02:38:42.111244,54408.00890698528,54492.02920474513,54412.39563978325,54439.20270372112,51
2025-10-12 02:53:42.111244,54594.67355678128,54578.612343491855,54537.315774581686,54539.21366471228,378
2025-10-12 03:08:42.111244,54676.584236593335,54753.46736562471,54711.12460029801,54715.81351402614,172
2025-10-12 03:23:42.111244,54751.75532209912,54792.77650330374,54672.401935687885,54743.54551852274,285
2025-10-12 03:38:42.111244,54596.60513823683,54702.4198315229,54511.422597367986,54549.59949702042,432
2025-10-12 03:53:42.111244,54628.10415325228,54657.98542871361,54554.40067322868,54610.13146047437,126
2025-10-12 04:08:42.111244,54518.27690847139,54616.94119730697,54401.816638472286,54513.006697096636,127
2025-10-12 04:23:42.111244,54405.23845611637,54507.57037203444,54422.70705714128,54434.29296552523,381
2025-10-12 04:38:42.111244,54481.373263372516,54646.444668229444,54498.25493829051,54522.82633902955,212
2025-10-12 04:53:42.111244,54732.24907370317,54773.412853854665,54592.18181990214,54709.14757043564,199
2025-10-12 05:08:42.111244,54758.10149486035,54844.616385565605,54698.96542664687,54712.9170776371,97
2025-10-12 05:23:42.111244,54746.655300503655,54857.38343509386,54706.29648544072,54759.820800218,163
2025-10-12 05:38:42.111244,54981.55996737585,55088.08342244071,54947.53171052794,55015.73181260434,113
2025-10-12 05:53:42.111244,54978.67847730221,55140.686979644655,55007.35973654951,55052.42356021868,199
2025-10-12 06:08:42.111244,55413.83185272691,55463.13179172728,55377.526664225545,55443.25479803678,122
2025-10-12 06:23:42.111244,55525.250310297604,55611.71115837349,55500.78083935104,55528.660015572576,96
2025-10-12 06:38:42.111244,55313.09806961536,55321.693258893705,55238.60865562158,55265.12437239025,345
2025-10-12 06:53:42.111244,55398.898397013974,55407.02294086067,55280.50749886462,55378.70438624699,411
2025-10-12 07:08:42.111244,55445.60947681165,55630.78590164379,55420.19756476018,55436.45691467045,230
2025-10-12 07:23:42.111244,55618.49500863488,55761.892138148185,55572.3560001891,55630.49859847392,423
2025-10-12 07:38:42.111244,55714.55960033779,55735.545782452726,55692.59283416506,55732.054571855464,308
2025-10-12 07:53:42.111244,55754.03437287419,55815.302225941225,55685.08092165779,55711.864944948946,144
2025-10-12 08:08:42.111244,55534.82113641935,55610.178609739545,55424.53010796222,55528.798980196596,150
2025-10-12 08:23:42.111244,55434.946241537116,55577.35597255561,55469.1381210747,55498.02426229475,439
2025-10-12 08:38:42.111244,55350.81877541748,55419.10919966033,55361.812580547376,55371.0249648544,447
2025-10-12 08:53:42.111244,55258.778737121596,55395.46767065756,55175.46071757574,55284.52521807475,132
2025-10-12 09:08:42.111244,55357.002829153564,55428.010177013224,55312.14610223608,55373.39074942889,491
2025-10-12 09:23:42.111244,55641.3425155812,55648.18190274471,55597.69976441283,55624.45519577265,131
2025-10-12 09:38:42.111244,55681.01134948332,55718.360128879845,55599.36755122101,55684.23469593715,170
2025-10-12 09:53:42.111244,55503.12504511282,55561.05240734311,55399.67311312118,55505.43100732293,440
2025-10-12 10:08:42.111244,55612.10437308675,55662.882668121565,55505.65961662767,55572.700178246996,462
2025-10-12 10:23:42.111244,55731.8798392413,55810.15478440245,55689.829784565525,55752.773671934905,52
2025-10-12 10:38:42.111244,55717.81099275467,55671.01862839888,55646.938107975526,55661.885006978046,62
2025-10-12 10:53:42.111244,55622.221974927015,55691.17318231456,55639.893046787314,55642.36120266815,213
